"","b","p","call"
"1859",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1860",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1861",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1862",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1863",-0.0325015362458051,0.274007564492026,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1864",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1865",-0.0324223622583372,0.277212056733789,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1866",-0.0318082514730435,0.284718947571036,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1867",-0.0335067803713976,0.265684341740885,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1868",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1869",-0.0365019524858963,0.238350632374693,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1870",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1871",-0.0341360193885441,0.259112211090968,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1872",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1873",-0.0317814734233077,0.283792041615471,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1874",-0.0310544672583229,0.292400608460029,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1875",-0.0342396129727075,0.257977333219658,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1876",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1877",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1878",-0.031541168694259,0.28675325005808,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1879",-0.0306991866860781,0.298094137616644,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1880",-0.0333721068268689,0.266454600626952,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1881",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1882",-0.0330155230697067,0.267738001022851,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1883",-0.0335497868282419,0.255706958639892,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1884",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1885",-0.0343623576167607,0.240021438445108,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1886",-0.0328353982808329,0.271692230497295,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1887",-0.0339327737992128,0.247877261507885,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1888",-0.0331682354164596,0.263983225906256,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1889",-0.0326233103266716,0.277274389132061,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1890",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1891",-0.0329011740640159,0.270296870431996,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1892",-0.0325666092333303,0.278475124382178,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1893",-0.0339848310146782,0.247206030276488,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1894",-0.0347075677493773,0.2338982514757,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1895",-0.0327908516941699,0.273437615221923,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1896",-0.0332778824378641,0.261850418264901,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1897",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1898",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1899",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1900",-0.0324577071873036,0.282088191111767,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1901",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1902",-0.0326034699402045,0.277753773983276,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1903",-0.0324979649821248,0.281122772433051,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1904",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1905",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1906",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1907",-0.032266061331692,0.287188840856882,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1908",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1909",-0.0326647784704345,0.276408605555818,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1910",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1911",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1912",-0.0333595460083452,0.260309209308093,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1913",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1914",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1915",-0.0329385770072324,0.269401824852113,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1916",-0.0326002159070983,0.278221138482778,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1917",-0.0319288790210495,0.296838142075456,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1918",-0.0329296567329759,0.269793058414514,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1919",-0.0335267438266242,0.256183908784029,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1920",-0.0328133238084687,0.271106387827201,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1921",-0.0332709788721327,0.261874982604746,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1922",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1923",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1924",-0.0362673043024476,0.226726020810864,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1925",-0.0323017632986485,0.284242879865418,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1926",-0.0320542070125331,0.287619723943428,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1927",-0.0327404219400079,0.272657599017097,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1928",-0.0324084293152268,0.280580867881056,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1929",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1930",-0.0327766121570525,0.271229533523967,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1931",-0.0325784487275369,0.276610934800641,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1932",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1933",-0.032237494485105,0.285436878282053,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1934",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1935",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1936",-0.0329126499957091,0.26875951714063,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1937",-0.0326347110558737,0.275257745159105,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1938",-0.0335820876473023,0.256462208443979,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1939",-0.0329271887898491,0.267589651511577,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1940",-0.0331482085874167,0.263331282928085,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1941",-0.0330936107456338,0.2643229160611,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1942",-0.0331230597426301,0.263472199991,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1943",-0.032883841611042,0.269214278494543,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1944",-0.0337392943833831,0.25317194109554,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1945",-0.0328216802273887,0.270336403682351,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1946",-0.0334954176762189,0.256661060720306,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
"1947",-0.0329306166902664,0.269337786920576,"rma.mv(yi = fisherZDiff, V = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ]$seDifference.ro^2, random = ~1 | source/authorsTitle.o/id, data = tempData[tempData$bfRep0 > 3 & !is.na(tempData$bfRep0 > 3), ])"
